50528,0.46857184,0.13906458
50529,0.39075014,0.25056836
50530,0.43887156,0.48175973
50531,0.3945769,0.37225133
50532,0.49871218,0.20492494
50533,0.5189371,0.42050523
50534,0.49045524,0.61340415
50535,0.49284482,0.6105715
50536,0.48457587,0.5274902
50537,0.48829278,0.5516416
50538,0.48871318,0.6093633
50539,0.5117698,0.6628447
50540,0.4987773,0.63270783
50541,0.48554358,0.6020112
50542,0.50147986,0.6389765
50543,0.54689395,0.74431795
50544,0.5281769,0.70074165
50545,0.52400047,0.4070515
50546,0.52930206,0.3787467
50547,0.53793734,0.7162441
50548,0.5806148,0.82253593
50549,0.5784412,0.74745196
50550,0.5768216,0.81373733
50551,0.5703163,0.69970363
50552,0.50051206,0.30898532
50553,0.58049065,0.75213575
50554,0.5791881,0.8192266
50555,0.53641057,0.41186905
50556,0.5392153,0.20939475
50557,0.53693086,0.3661846
50558,0.53307307,0.50691676
50559,0.49748853,0.48646346
50560,0.483203,0.5372929
50561,0.4852825,0.59220886
50562,0.48780727,0.607262
50563,0.4888495,0.55831623
50564,0.5539686,0.3749166
50565,0.55601436,0.36915487
50566,0.5476817,0.387958
50567,0.5388868,0.41739255
50568,0.49607253,0.5379734
50569,0.49664906,0.5243087
50570,0.5332548,0.43325424
50571,0.5029336,0.51864994
50572,0.48184487,0.5860156
50573,0.5107372,0.6604497
50574,0.4853962,0.5699796
50575,0.5252126,0.4559042
50576,0.5166547,0.46467847
50577,0.501663,0.6394015
50578,0.48318633,0.59276617
50579,0.505652,0.49992186
50580,0.48992577,0.612176
50581,0.51446974,0.6691075
50582,0.51446974,0.6691075
50583,0.50957763,0.65776
50584,0.49035025,0.6131606
50585,0.5095234,0.6576342
50586,0.51446974,0.6691075
50587,0.51446974,0.6691075
50588,0.5152562,0.6709318
50589,0.5030494,0.64261717
50590,0.48900202,0.6100333
50591,0.51446974,0.6691075
50592,0.51446974,0.6691075
50593,0.5043059,0.6455318
50594,0.500004,0.6355532
50595,0.4834437,0.59406126
50596,0.5220102,0.6865983
50597,0.5111398,0.6613835
50598,0.4795816,0.5746263
50599,0.51812553,0.5029572
50600,0.55725145,0.5918166
50601,0.48776025,0.60715294
50602,0.47493234,0.49532145
50603,0.48528934,0.6014215
50604,0.51446974,0.6691075
50605,0.5226016,0.6879701
50606,0.51626253,0.5201453
50607,0.48890913,0.60981786
50608,0.51222444,0.6638994
50609,0.48420063,0.5978703
50610,0.60542536,0.20734137
50611,0.53128064,0.41900173
50612,0.480953,0.5596526
50613,0.49316776,0.6196961
50614,0.48124772,0.5830105
50615,0.5064229,0.49593687
50616,0.51021105,0.6592293
50617,0.517407,0.6759208
50618,0.48907214,0.6033077
50619,0.488572,0.6046227
50620,0.5149019,0.67011
50621,0.50938153,0.65730506
50622,0.48502803,0.60081536
50623,0.5117481,0.6627945
50624,0.51176584,0.6628357
50625,0.44400162,0.5123506
50626,0.36483932,0.34492624
50627,0.40803236,0.18312207
50628,0.3897593,0.3971186
50629,0.47673315,0.5912311
50630,0.4845788,0.5997733
50631,0.5150955,0.4989848
50632,0.49740478,0.48399585
50633,0.49055514,0.6136359
50634,0.5062281,0.6130282
50635,0.4860911,0.6015862
50636,0.51770663,0.66478586
50637,0.57017034,0.58707964
50638,0.5146335,0.66948736
50639,0.53598154,0.7190057
50640,0.52341276,0.68134606
50641,0.5031201,0.64278126
50642,0.5294444,0.7038424
50643,0.5178674,0.6410865
50644,0.51422954,0.66855043
50645,0.5178832,0.67702526
50646,0.51227707,0.6640215
50647,0.47768438,0.5537688
50648,0.49850664,0.41734207
50649,0.49294505,0.48529106
50650,0.5003265,0.44215703
50651,0.4748646,0.30319667
50652,0.4706128,0.50520825
50653,0.46000224,0.5193219
50654,0.46637413,0.5143686
50655,0.41996813,0.3566804
50656,0.40296695,0.3955893
50657,0.4922374,0.39250594
50658,0.3961063,0.20158848
50659,0.468055,0.5099355
50660,0.49486792,0.6236397
50661,0.5049387,0.64699966
50662,0.47637552,0.55849254
50663,0.47483006,0.55071545
50664,0.51446974,0.6691075
50665,0.51446974,0.6691075
50666,0.48250997,0.5893625
50667,0.49975348,0.445082
50668,0.4964461,0.46461475
50669,0.49496698,0.6238695
50670,0.4845788,0.5997733
50671,0.4891433,0.36009327
50672,0.49996758,0.4438178
50673,0.48562643,0.5451812
50674,0.5073275,0.4444732
50675,0.5247777,0.21431497
50676,0.45297962,0.34580684
50677,0.51446974,0.6691075
50678,0.50456053,0.64612246
50679,0.4845788,0.5997733
50680,0.5113594,0.66189295
50681,0.52627075,0.6964809
50682,0.5304009,0.70606095
50683,0.49764732,0.6300867
50684,0.5060064,0.64947623
50685,0.5105245,0.6599564
50686,0.5060215,0.6495112
50687,0.50470316,0.6464533
50688,0.5044416,0.6458466
50689,0.5078184,0.6536793
50690,0.5091302,0.656722
50691,0.4839688,0.5967037
50692,0.506583,0.6508136
50693,0.51446974,0.6691075
50694,0.51446974,0.6691075
50695,0.50251645,0.641381
50696,0.53214514,0.71010697
50697,0.51104885,0.66117257
50698,0.48730955,0.6061075
50699,0.4800445,0.5769558
50700,0.4910874,0.61487055
50701,0.51446974,0.6691075
50702,0.49554726,0.6252155
50703,0.51263344,0.6648482
50704,0.50092995,0.6377011
50705,0.4742435,0.5477637
50706,0.48296097,0.59163207
50707,0.49324977,0.6198863
50708,0.47377393,0.54540074
50709,0.5398888,0.49519855
50710,0.5447319,0.43835294
50711,0.43615532,0.3133228
50712,0.48820263,0.27313098
50713,0.5625283,0.28944087
50714,0.5578434,0.4260345
50715,0.48233318,0.58847284
50716,0.5241055,0.69145834
50717,0.52495986,0.6934402
50718,0.48173848,0.5769518
50719,0.53810364,0.38157707
50720,0.5691019,0.28889322
50721,0.5297198,0.39591354
50722,0.551886,0.42827284
50723,0.5044976,0.6459764
50724,0.518208,0.6777788
50725,0.4846679,0.4623843
50726,0.49347144,0.48540935
50727,0.510296,0.6594262
50728,0.49607015,0.6264283
50729,0.4758426,0.5558108
50730,0.47977185,0.39820835
50731,0.46651968,0.50889575
50732,0.49400505,0.62163824
50733,0.49265286,0.61850166
50734,0.51446974,0.6691075
50735,0.51343703,0.6667121
50736,0.4845788,0.5997733
50737,0.49984437,0.6351829
50738,0.47980428,0.57574683
50739,0.49325597,0.49513328
50740,0.53957176,0.4047207
50741,0.57322586,0.3312535
50742,0.52324295,0.54464215
50743,0.49806303,0.63105094
50744,0.48750272,0.57112867
50745,0.5173756,0.46602517
50746,0.4528077,0.47123152
50747,0.51342463,0.45306432
50748,0.48221344,0.5012577
50749,0.46921346,0.5520822
50750,0.48354524,0.556241
50751,0.52616507,0.690894
50752,0.36775905,0.40941
50753,0.4004259,0.30928454
50754,0.4140101,0.3147699
50755,0.45930168,0.52322704
50756,0.47020292,0.5506785
50757,0.49118763,0.5142429
50758,0.4980198,0.63095075
50759,0.5136494,0.6672048
50760,0.52129614,0.4347288
50761,0.5409797,0.405581
50762,0.49107367,0.61483866
50763,0.49421945,0.6171727
50764,0.48628303,0.60361385
50765,0.4819764,0.58667743
50766,0.5187897,0.46819687
50767,0.48224348,0.5880214
50768,0.49680874,0.5379891
50769,0.49059612,0.6137309
50770,0.504266,0.64543927
50771,0.48834878,0.6085181
50772,0.49187225,0.45592955
50773,0.4911682,0.5779869
50774,0.49626574,0.55092424
50775,0.54767233,0.5085096
50776,0.50332916,0.6432662
50777,0.5192452,0.6801846
50778,0.5182681,0.6779181
50779,0.50364584,0.64400065
50780,0.51446974,0.6691075
50781,0.5125979,0.6647657
50782,0.46935868,0.52318233
50783,0.4713974,0.5334415
50784,0.48174524,0.5855142
50785,0.51569915,0.66180897
50786,0.5049607,0.6470506
50787,0.5167016,0.6742845
50788,0.52376974,0.6906796
50789,0.50810075,0.65433425
50790,0.51446974,0.6691075
50791,0.50332355,0.6432532
50792,0.51446974,0.6691075
50793,0.51139665,0.66197926
50794,0.49252445,0.6182039
50795,0.4975298,0.5404014
50796,0.48394024,0.59656
50797,0.5062725,0.5260484
50798,0.54528797,0.38566342
50799,0.51166487,0.6626014
50800,0.48988965,0.6120922
50801,0.5125423,0.6646368
50802,0.5125682,0.66469675
50803,0.5113898,0.6619634
50804,0.50437236,0.64568603
50805,0.5122678,0.47422084
50806,0.47818714,0.5033185
50807,0.5091397,0.6567442
50808,0.509915,0.6585425
50809,0.51446974,0.6691075
50810,0.51446974,0.6691075
50811,0.51446974,0.6691075
50812,0.49808478,0.6311014
50813,0.52766395,0.6997124
50814,0.51446974,0.6691075
50815,0.51445735,0.6690788
50816,0.51446974,0.6691075
50817,0.51033735,0.65952224
50818,0.5146915,0.66962194
50819,0.5358855,0.718783
50820,0.51664996,0.6741648
50821,0.5189257,0.6794436
50822,0.51447034,0.669109
50823,0.52212244,0.6868586
50824,0.51446974,0.6691075
50825,0.51317513,0.66610456
50826,0.47649938,0.49964055
50827,0.49896437,0.4502461
50828,0.5033592,0.6433358
50829,0.51446974,0.6691075
50830,0.49572575,0.6256295
50831,0.4845788,0.5997733
50832,0.51446974,0.6691075
50833,0.50366676,0.6440493
50834,0.4826325,0.58997905
50835,0.51135963,0.6618934
50836,0.51734746,0.67578256
50837,0.4845788,0.5997733
50838,0.4810849,0.5627094
50839,0.54255754,0.73425937
50840,0.52486753,0.693226
50841,0.53062695,0.7065854
50842,0.528905,0.7025912
50843,0.5457249,0.74160624
50844,0.50877523,0.6558988
50845,0.4999238,0.63536716
50846,0.4899675,0.61227286
50847,0.49726722,0.62352175
50848,0.4774818,0.5640596
50849,0.52684194,0.42951453
50850,0.47474942,0.5219288
50851,0.5037789,0.48138
50852,0.4440456,0.48735034
50853,0.4134906,0.47423634
50854,0.4736222,0.5446373
50855,0.5200703,0.44566536
50856,0.54030794,0.72904116
50857,0.56899416,0.7955811
50858,0.5930104,0.85128844
50859,0.59509283,0.8561188
50860,0.5662558,0.7892293
50861,0.52887094,0.70251226
50862,0.49342808,0.62029994
50863,0.54735523,0.4039464
50864,0.48979643,0.5430354
50865,0.49848768,0.63203603
50866,0.5039538,0.5191461
50867,0.54225206,0.42121255
50868,0.52910954,0.35251057
50869,0.5065767,0.26893163
50870,0.5444377,0.34142613
50871,0.53311783,0.14030191
50872,0.49111077,0.1179837
50873,0.4827729,0.49088198
50874,0.4841062,0.5973952
50875,0.5112523,0.50613457
50876,0.48267496,0.45276797
50877,0.48593578,0.5321156
50878,0.57719874,0.45160413
50879,0.5005635,0.3939964
50880,0.5534266,0.43918484
50881,0.59206665,0.51979893
50882,0.5938327,0.6353143
50883,0.590534,0.62592983
50884,0.5015684,0.33588985
50885,0.60435176,0.26169
50886,0.66126835,0.23701864
50887,0.57074976,0.25146896
50888,0.5731739,0.37957466
50889,0.5975476,0.57797086
50890,0.5000918,0.5834339
50891,0.49414632,0.6219659
50892,0.5408577,0.7303163
50893,0.48368576,0.5286876
50894,0.49070346,0.5190704
50895,0.5360097,0.71907115
50896,0.5353907,0.7176352
50897,0.47337568,0.5433967
50898,0.4971609,0.62895846
50899,0.5165493,0.6739312
50900,0.51944685,0.6806524
50901,0.505249,0.6477194
50902,0.5265046,0.6970233
50903,0.5270304,0.6982429
50904,0.4998986,0.63530874
50905,0.51540107,0.6712678
50906,0.52155864,0.6855508
50907,0.513408,0.66664475
50908,0.47690216,0.5611427
50909,0.49550352,0.62511396
50910,0.51446974,0.6691075
50911,0.51446974,0.6691075
50912,0.48116556,0.58259714
50913,0.48828086,0.5175027
50914,0.47666365,0.5599424
50915,0.49026224,0.5045668
50916,0.4711099,0.35454535
50917,0.4581292,0.4575954
50918,0.50919175,0.50102484
50919,0.4971922,0.53488016
50920,0.48522696,0.60127676
50921,0.51841956,0.47503588
50922,0.5855688,0.36475837
50923,0.64166856,0.23328292
50924,0.5764096,0.24778402
50925,0.60896957,0.2977002
50926,0.61457133,0.32279208
50927,0.65190136,0.21448958
50928,0.63777053,0.19234887
50929,0.65724885,0.08281949
50930,0.72681403,0.021654874
50931,0.63316953,0.2124041
50932,0.61317545,0.25909188
50933,0.58929646,0.31435764
50934,0.56318545,0.45545873
50935,0.56650203,0.41816247
50936,0.5726708,0.34630588
50937,0.52946466,0.35558558
50938,0.52404535,0.49305084
50939,0.52438265,0.39177907
50940,0.51333934,0.4498474
50941,0.42574513,0.34959418
50942,0.47378656,0.5214914
50943,0.49778497,0.61255157
50944,0.5145016,0.50432616
50945,0.49295813,0.50551665
50946,0.49721637,0.6290871
50947,0.5534642,0.759558
50948,0.5115469,0.6623279
50949,0.53739667,0.7222883
50950,0.49571413,0.62560254
50951,0.5159447,0.6725289
50952,0.58810806,0.83991706
50953,0.567979,0.7932261
50954,0.58750427,0.83851653
50955,0.6012635,0.87043214
50956,0.60274863,0.8738769
50957,0.60225046,0.87272155
50958,0.58339965,0.8289956
50959,0.5021196,0.61633897
50960,0.59571326,0.19292656
50961,0.5290104,0.42088717
50962,0.5202718,0.6825658
50963,0.47548404,0.55400646
50964,0.52950203,0.43805557
50965,0.5162145,0.6731546
50966,0.5399412,0.7281904
50967,0.47771022,0.5786513
50968,0.40830415,0.45078915
50969,0.36771503,0.31818652
50970,0.4076984,0.36887938
50971,0.45603615,0.4855068
50972,0.4269371,0.31467032
50973,0.3712275,0.30330732
50974,0.37620792,0.47509244
50975,0.4283476,0.52776015
50976,0.504785,0.64664316
50977,0.5253954,0.6944505
50978,0.50203913,0.64027387
50979,0.42621619,0.552588
50980,0.42498088,0.612538
50981,0.46125576,0.65555805
50982,0.46267626,0.6387613
50983,0.43653914,0.5911988
50984,0.3574142,0.45058376
50985,0.37857175,0.32678702
50986,0.52062,0.6833735
50987,0.5293781,0.7036887
50988,0.528122,0.700775
50989,0.54060704,0.65041906
50990,0.51661646,0.52124697
50991,0.4430629,0.5215015
50992,0.5435552,0.56448257
50993,0.51853144,0.6517143
50994,0.5291419,0.6635764
50995,0.5355653,0.61885655
50996,0.4960972,0.5376439
50997,0.5121341,0.44502872
50998,0.537899,0.55966854
50999,0.653253,0.5690929
51000,0.5878545,0.53372556
51001,0.4560591,0.43776375
51002,0.54846394,0.5670061
51003,0.513207,0.5123852
51004,0.38634858,0.46578032
51005,0.4678462,0.6016003
51006,0.41389352,0.506966
51007,0.302464,0.29596582
51008,0.3777025,0.27486366
51009,0.54598534,0.4830415
51010,0.6724296,0.625281
51011,0.57473207,0.48277602
51012,0.59318614,0.4539996
51013,0.62418073,0.60165846
51014,0.6265009,0.5617384
51015,0.53032696,0.4683014
51016,0.48830584,0.32661316
51017,0.46011764,0.3026404
51018,0.32821202,0.42727923
51019,0.3456326,0.4795037
51020,0.5471801,0.39193097
51021,0.46536943,0.48745334
51022,0.4432517,0.6364
51023,0.5860269,0.47323614
51024,0.50093627,0.3619278
51025,0.39335936,0.54904467
51026,0.43206084,0.4714099
51027,0.63326454,0.4070769
51028,0.64845806,0.6682911
51029,0.48515043,0.70630264
51030,0.590436,0.6193676
51031,0.54256266,0.5704505
51032,0.38440603,0.5220737
51033,0.49756417,0.39108115
51034,0.6267838,0.42265666
51035,0.6367233,0.63334835
51036,0.63900065,0.63353896
51037,0.73696816,0.5648462
51038,0.71108973,0.64110166
51039,0.5330507,0.71220744
51040,0.60716957,0.60785216
51041,0.63690436,0.5355983
51042,0.5738376,0.3617528
51043,0.50286853,0.2697966
51044,0.4786164,0.56976914
51045,0.5405894,0.45025727
51046,0.6664563,0.47852537
51047,0.58016866,0.61130106
51048,0.5798038,0.65405524
51049,0.6079402,0.6102909
51050,0.5254399,0.6446443
51051,0.5020143,0.5115829
51052,0.58119106,0.3269338
51053,0.59355545,0.33202067
51054,0.5098315,0.5024241
51055,0.5401623,0.54860795
51056,0.56181747,0.7157328
51057,0.45831555,0.53950506
51058,0.38929167,0.4280381
51059,0.47144738,0.48406917
51060,0.47306773,0.53712016
51061,0.47696313,0.46917856
51062,0.427252,0.3973068
51063,0.494888,0.6236863
51064,0.4845788,0.5997733
51065,0.48304313,0.5920454
51066,0.50565606,0.6486636
51067,0.5063715,0.65032315
51068,0.49525943,0.62454784
51069,0.5113091,0.6617761
51070,0.48177314,0.5856546
51071,0.50315195,0.64285505
51072,0.51446974,0.6691075
51073,0.5133679,0.6665517
51074,0.48796415,0.6076259
51075,0.5122367,0.66392785
51076,0.5105161,0.6599368
51077,0.51446974,0.6691075
51078,0.51446974,0.6691075
51079,0.51446974,0.6691075
51080,0.51446974,0.6691075
51081,0.5035011,0.64366496
51082,0.52369237,0.69050014
51083,0.5062552,0.65005326
51084,0.51446974,0.6691075
51085,0.51446974,0.6691075
51086,0.4916069,0.61607546
51087,0.51446974,0.6691075
51088,0.51446974,0.6691075
51089,0.51446974,0.6691075
51090,0.49884665,0.63286865
51091,0.498502,0.6320692
51092,0.51446974,0.6691075
51093,0.51446974,0.6691075
51094,0.51446974,0.6691075
51095,0.46285847,0.5201851
51096,0.49882585,0.62442064
51097,0.49917385,0.6336276
51098,0.49018964,0.6127881
51099,0.50690895,0.65156984
51100,0.4845788,0.5997733
51101,0.4457737,0.53160894
51102,0.51446974,0.6691075
51103,0.51446974,0.6691075
51104,0.51446974,0.6691075
51105,0.51446974,0.6691075
51106,0.509329,0.65718323
51107,0.50927776,0.65706444
51108,0.51446974,0.6691075
51109,0.511767,0.66283846
51110,0.4896484,0.6115326
51111,0.51446974,0.6691075
51112,0.51446974,0.6691075
51113,0.4909234,0.6144901
51114,0.49830404,0.63161004
51115,0.48749277,0.6065325
51116,0.48780653,0.56041783
51117,0.51446974,0.6691075
51118,0.51446974,0.6691075
51119,0.52957064,0.70413524
51120,0.49694455,0.62845653
51121,0.51090926,0.6608488
51122,0.51446974,0.6691075
51123,0.5020178,0.5212293
51124,0.49246722,0.5481273
51125,0.5092745,0.65705687
51126,0.4845788,0.5997733
51127,0.5119953,0.663368
51128,0.52090865,0.4698783
51129,0.5527095,0.37891498
51130,0.48611686,0.5660124
51131,0.4845788,0.5997733
51132,0.48548207,0.6018685
51133,0.5031265,0.64279616
51134,0.48653713,0.5648287
51135,0.5225993,0.46326423
51136,0.51005894,0.6588764
51137,0.49780133,0.63044393
51138,0.489944,0.6122183
51139,0.53078306,0.70694745
51140,0.517905,0.67707586
51141,0.57096475,0.3270491
51142,0.49589667,0.626026
51143,0.51299626,0.66568977
51144,0.5558303,0.42850697
51145,0.5578644,0.4470268
51146,0.51704574,0.48456436
51147,0.5271202,0.45053178
51148,0.5151194,0.67061436
51149,0.4830478,0.5920691
51150,0.51446974,0.6691075
51151,0.48421118,0.59792334
51152,0.5137591,0.66745913
51153,0.5058038,0.66736484
51154,0.5769086,0.8139391
51155,0.55144197,0.7548674
51156,0.4908998,0.61566603
51157,0.6077241,0.88541794
51158,0.5944723,0.85467947
51159,0.4846105,0.46699792
51160,0.5383052,0.30663458
51161,0.49552217,0.5915506
51162,0.50289494,0.45755312
51163,0.5871499,0.26676747
51164,0.53391904,0.4187253
51165,0.5057086,0.49738842
51166,0.4887071,0.55871725
51167,0.48896495,0.6099473
51168,0.50053763,0.5253981
51169,0.51914275,0.47218353
51170,0.48875836,0.5481964
51171,0.48194498,0.58651936
51172,0.49882984,0.535693
51173,0.52051085,0.47234082
51174,0.5338843,0.5042793
51175,0.52934855,0.7036201
51176,0.5214669,0.6853381
51177,0.5114556,0.66211605
51178,0.50290954,0.6422928
51179,0.5311836,0.70787656
51180,0.51446974,0.6691075
51181,0.51074564,0.6604692
51182,0.52091813,0.6840651
51183,0.51446974,0.6691075
51184,0.51446974,0.6691075
51185,0.51446974,0.6691075
51186,0.51907665,0.67979366
51187,0.49729967,0.6292803
51188,0.48302022,0.5919302
51189,0.49031502,0.6130789
51190,0.51877314,0.67908955
51191,0.4996625,0.63476104
51192,0.5107947,0.660583
51193,0.51446974,0.6691075
51194,0.50798494,0.6540656
51195,0.51446974,0.6691075
51196,0.51446974,0.6691075
51197,0.49311224,0.6195673
51198,0.5004565,0.63660276
51199,0.49941036,0.6341762
51200,0.50573486,0.6488463
51201,0.59059733,0.4027206
51202,0.686463,0.21826994
51203,0.6821007,0.22634211
51204,0.5899761,0.34585586
51205,0.5348275,0.48047224
51206,0.5285508,0.53391683
51207,0.5292462,0.44575894
51208,0.52114654,0.46735576
51209,0.50504994,0.439695
51210,0.4858727,0.6027746
51211,0.4845788,0.5997733
51212,0.5026254,0.64163375
51213,0.49036568,0.6131964
51214,0.5063572,0.65028995
51215,0.5182106,0.6777848
51216,0.49971026,0.63487184
51217,0.5025976,0.64156914
51218,0.4845788,0.5997733
51219,0.51446974,0.6691075
51220,0.51377267,0.6674906
51221,0.49737942,0.6294653
51222,0.49758452,0.62994105
51223,0.4993061,0.6339344
51224,0.50161225,0.6392837
51225,0.48901483,0.55785054
51226,0.5206092,0.68334854
51227,0.4749755,0.52644217
51228,0.48624498,0.48798054
51229,0.49935797,0.63405466
51230,0.4886389,0.609191
51231,0.4635355,0.5065596
51232,0.48326957,0.59318495
51233,0.49174026,0.6163848
51234,0.47544435,0.55380666
51235,0.49672595,0.62794954
51236,0.5233777,0.592724
51237,0.5685302,0.41311207
51238,0.44666636,0.37044942
51239,0.49862453,0.6309445
51240,0.49345848,0.61899024
51241,0.49642605,0.6272539
51242,0.48083624,0.5809399
51243,0.47946107,0.57401973
51244,0.48344773,0.5940815
51245,0.47702175,0.5617446
51246,0.47855523,0.56946135
51247,0.4810145,0.5818368
51248,0.49653053,0.62749624
51249,0.55441153,0.76175547
51250,0.57472664,0.80887794
51251,0.5533602,0.75931686
51252,0.6106299,0.89215815
51253,0.5991308,0.8654852
51254,0.60516906,0.8794913
51255,0.5588224,0.77198684
51256,0.4650518,0.51616067
51257,0.44201005,0.4656543
51258,0.47778615,0.5655912
51259,0.52091783,0.6840644
51260,0.5015579,0.63915753
51261,0.48698908,0.43082023
51262,0.49371052,0.54270375
51263,0.5136803,0.50608253
51264,0.5115756,0.40619445
51265,0.47101513,0.15464383
51266,0.5679648,0.33779985
51267,0.48829243,0.23944882
51268,0.48011157,0.08085665
51269,0.46130967,0.13898721
51270,0.5233999,0.47444373
51271,0.5490594,0.40701628
51272,0.4981564,0.23315358
51273,0.5468807,0.3255682
51274,0.51247936,0.53847843
51275,0.5656853,0.5528847
51276,0.5534999,0.7043005
51277,0.6165388,0.6281475
51278,0.54491264,0.43630707
51279,0.569928,0.4950352
51280,0.5948269,0.6311189
51281,0.59552026,0.5431707
51282,0.5086475,0.25430638
51283,0.5029676,0.23638296
51284,0.49682137,0.28049818
51285,0.52082676,0.14047772
51286,0.48706043,0.20200506
51287,0.45735392,0.36231944
51288,0.51990867,0.3438733
51289,0.5596152,0.47904074
51290,0.51657134,0.4181472
51291,0.5130908,0.3433516
51292,0.5881877,0.49307233
51293,0.5351316,0.56659067
51294,0.5283662,0.46110177
51295,0.567997,0.35110644
51296,0.5837889,0.12240893
51297,0.5052124,0.09682134
51298,0.5196074,0.34290025
51299,0.568472,0.11682671
51300,0.39058423,0.113301575
51301,0.43254367,0.107385546
51302,0.56135696,0.15526325
51303,0.5426142,0.3040139
51304,0.48486266,0.15759793
51305,0.46193853,0.21748352
51306,0.5109504,0.3628499
51307,0.49212652,0.3888024
51308,0.47041133,0.4061464
51309,0.5689696,0.5288106
51310,0.56185037,0.49118158
51311,0.5851676,0.56696177
51312,0.60360587,0.593225
51313,0.4944054,0.40487152
51314,0.4334656,0.20716369
51315,0.5279768,0.28617117
51316,0.5721217,0.3996461
51317,0.47929615,0.09373918
51318,0.26314583,0.11878756
51319,0.5112719,0.31526905
51320,0.5509192,0.6490294
51321,0.5809718,0.48525786
51322,0.44429332,0.4626566
51323,0.5047309,0.6465176
51324,0.4845788,0.5997733
51325,0.50816363,0.65448004
51326,0.5261433,0.43698266
51327,0.45479545,0.2086389
51328,0.31949097,0.18825862
51329,0.29392105,0.22589546
51330,0.39049184,0.35921258
51331,0.48575133,0.30079022
51332,0.50786316,0.16090709
51333,0.4500026,0.28051013
51334,0.45606983,0.23240468
51335,0.4932656,0.26866573
51336,0.500839,0.31311354
51337,0.48558477,0.23716718
51338,0.5692877,0.07221469
51339,0.48710006,0.15170208
51340,0.44688272,0.20246437
51341,0.4988539,0.14046729
51342,0.47571847,0.40573364
51343,0.5050295,0.45138806
51344,0.5275077,0.30041692
51345,0.48015618,0.57751775
51346,0.48571035,0.5303026
51347,0.4950684,0.47275084
51348,0.48318547,0.59276175
51349,0.4551882,0.52469444
51350,0.3373422,0.30697283
51351,0.37560982,0.1657699
51352,0.68526256,0.08481112
51353,0.6885298,0.06528744
51354,0.73258775,0.10625827
51355,0.7764189,0.15469211
51356,0.67655206,0.47027203
51357,0.6372106,0.4323809
51358,0.64189965,0.48578173
51359,0.56627464,0.7892729
51360,0.5870646,0.8374967
51361,0.5838915,0.83013654
51362,0.57942486,0.8197757
51363,0.5845543,0.8316739
51364,0.5883117,0.8403893
51365,0.59086907,0.84632146
51366,0.59459794,0.8549709
51367,0.5766589,0.81336
51368,0.5183707,0.67815614
51369,0.53561294,0.71815085
51370,0.5231417,0.6892228
51371,0.50350493,0.64367384
51372,0.47564596,0.5548213
51373,0.46992695,0.5260419
51374,0.47640485,0.55864024
51375,0.44978675,0.48118675
51376,0.4082424,0.2530326
51377,0.43882608,0.27455235
51378,0.40041435,0.01832071
51379,0.44557616,0.038103193
51380,0.39564636,0.21544164
51381,0.4641966,0.1735191
51382,0.44529617,0.29356295
51383,0.49548277,0.35654473
51384,0.46575844,0.35254785
51385,0.3656236,0.33163205
51386,0.3622105,0.33297607
51387,0.44212455,0.45741153
51388,0.40373003,0.40099657
51389,0.36512822,0.32274118
51390,0.3577724,0.3346392
51391,0.34360582,0.25115308
51392,0.34417337,0.27324325
51393,0.41831166,0.20028466
51394,0.35504037,0.18562457
51395,0.34872487,0.17783457
51396,0.4530454,0.40705252
51397,0.4073693,0.2751276
51398,0.20785186,0.114601016
51399,0.25213677,0.17876536
51400,0.3527193,0.26136023
51401,0.23668331,0.12064624
51402,0.34087124,0.18469602
51403,0.48964188,0.38740325
51404,0.40190667,0.35130718
51405,0.25283888,0.16200155
51406,0.31932372,0.23291284
51407,0.44900343,0.47143424
51408,0.3068332,0.3078579
51409,0.21810094,0.18622687
51410,0.16817439,0.101195395
51411,0.22707573,0.17875558
51412,0.18086022,0.118195
51413,0.11981261,0.06645188
51414,0.18108377,0.14494413
51415,0.33592272,0.38487488
51416,0.40301126,0.4371298
51417,0.34590417,0.2786434
51418,0.3758998,0.46844333
51419,0.47257346,0.6141056
51420,0.3943358,0.47054338
51421,0.39835504,0.5015438
51422,0.41023695,0.5029467
51423,0.42575878,0.290465
51424,0.39565888,0.33103177
51425,0.43077946,0.52812696
51426,0.46036625,0.5020635
51427,0.30782002,0.21180132
51428,0.26740193,0.2823847
51429,0.39538032,0.38654882
51430,0.46062228,0.53415585
51431,0.44190487,0.5029295
51432,0.3223356,0.26023272
51433,0.3290243,0.16793904
51434,0.491424,0.26440117
51435,0.500227,0.252696
51436,0.32122052,0.13942772
51437,0.3062088,0.13790357
51438,0.39945495,0.14408273
51439,0.4450511,0.13997519
51440,0.523164,0.13846442
51441,0.52654505,0.14078438
51442,0.3488819,0.1389291
51443,0.38843852,0.14035591
51444,0.49113292,0.14107418
51445,0.4069287,0.14365327
51446,0.42842487,0.1491327
51447,0.47336587,0.1416209
51448,0.5224671,0.11210719
51449,0.6307798,0.06755331
51450,0.54644394,0.10838264
51451,0.38558736,0.10423541
51452,0.48824033,0.13498235
51453,0.6165262,0.1344474
51454,0.46644998,0.14670375
51455,0.4327427,0.14502522
51456,0.5288941,0.1587674
51457,0.48452428,0.15811858
51458,0.38633683,0.16779342
51459,0.44529414,0.2632638
51460,0.4703258,0.43374467
51461,0.33995777,0.27450216
51462,0.41161975,0.32527867
51463,0.41710275,0.3453531
51464,0.27315056,0.1475454
51465,0.2939409,0.15384117
