title:sad, start timestamp:1677472161.719897, stop timestamp:1677472222.949395, headset type:EPOCX, headset serial:E50201C8, headset firmware:720, channels:67, sampling rate:eeg_128;mot_32, samples:7843      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1677472218.834635,1677472219.279965,124.000000,0.000000,4219.230957,4198.333496,4234.358887,4236.794922,4234.871582,4261.922852,4265.641113,4286.025879,4233.461426,4234.230957,4441.922852,4433.205078,4312.692383,4382.820313,5993.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,31.000000,0.000000,0.702441,-0.257874,-0.663330,0.008423,0.934684,-0.377976,-0.000977,-113.443871,5.396416,4.039896
1677472218.842443,1677472219.287773,125.000000,0.000000,4223.461426,4199.871582,4233.717773,4238.461426,4235.384766,4264.230957,4263.846191,4285.512695,4239.615234,4233.077148,4441.794922,4433.205078,4318.589844,4376.025879,6705.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472218.850251,1677472219.295480,126.000000,0.000000,4226.410156,4202.051270,4234.743652,4238.461426,4236.538574,4265.384766,4263.717773,4286.410156,4246.025879,4233.333496,4443.589844,4437.179688,4320.897461,4370.256348,6027.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472218.858059,1677472219.303388,127.000000,0.000000,4226.794922,4202.179688,4235.897461,4238.333496,4236.922852,4263.846191,4266.025879,4286.666504,4245.512695,4238.974121,4445.256348,4436.922852,4323.974121,4379.358887,98.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472218.865867,1677472219.311195,0.000000,0.000000,4226.153809,4199.871582,4234.230957,4240.128418,4235.769043,4263.717773,4265.641113,4273.589844,4245.512695,4245.897461,4445.000000,4427.692383,4326.410156,4386.153809,5460.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,0.000000,0.000000,0.702440,-0.257874,-0.663330,0.008484,0.931266,-0.375534,-0.007813,-113.632820,5.456774,4.235907
1677472218.873675,1677472219.319103,1.000000,0.000000,4226.922852,4201.666504,4235.384766,4243.846191,4238.846191,4264.102539,4261.538574,4256.922852,4240.769043,4246.282227,4441.794922,4421.282227,4324.615234,4381.410156,4834.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472218.881482,1677472219.326911,2.000000,0.000000,4232.436035,4209.358887,4246.666504,4249.487305,4246.282227,4263.461426,4263.717773,4254.230957,4231.794922,4245.897461,4441.538574,4428.205078,4326.282227,4381.538574,5290.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472218.889290,1677472219.334818,3.000000,0.000000,4234.230957,4212.307617,4252.307617,4251.153809,4248.717773,4262.307617,4267.051270,4255.256348,4229.358887,4247.692383,4444.102539,4435.897461,4326.538574,4381.794922,5480.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472218.897098,1677472219.342626,4.000000,0.000000,4230.256348,4210.384766,4243.461426,4247.307617,4248.461426,4263.974121,4266.794922,4253.717773,4232.051270,4245.769043,4443.589844,4434.358887,4324.487305,4382.179688,4774.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,1.000000,0.000000,0.702464,-0.257813,-0.663330,0.008362,0.942010,-0.383348,0.000000,-113.619537,5.544430,4.112316
1677472218.904906,1677472219.350534,5.000000,0.000000,4233.589844,4215.512695,4241.666504,4247.820313,4252.692383,4270.641113,4267.948730,4257.820313,4228.717773,4241.666504,4444.230957,4432.948730,4331.153809,4394.615234,4931.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472218.912714,1677472219.358342,6.000000,0.000000,4237.179688,4218.589844,4251.282227,4254.102539,4256.794922,4277.179688,4272.948730,4265.769043,4225.769043,4243.717773,4445.256348,4438.589844,4331.666504,4398.077148,3894.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472218.920522,1677472219.366249,7.000000,0.000000,4230.897461,4212.948730,4255.000000,4256.922852,4255.641113,4279.230957,4278.461426,4277.307617,4237.692383,4247.820313,4448.589844,4446.794922,4325.000000,4386.794922,5071.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472218.928330,1677472219.374056,8.000000,0.000000,4236.666504,4215.000000,4253.974121,4251.410156,4251.794922,4279.743652,4279.102539,4286.538574,4251.153809,4249.230957,4458.846191,4451.025879,4338.974121,4393.589844,4984.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,2.000000,0.000000,0.702394,-0.257690,-0.663452,0.008362,0.926383,-0.364791,-0.018069,-113.607582,5.489987,4.084417
1677472218.936138,1677472219.381764,9.000000,0.000000,4247.692383,4221.538574,4253.077148,4248.974121,4248.333496,4277.820313,4271.410156,4283.461426,4248.589844,4252.051270,4464.487305,4449.102539,4357.692383,4410.128418,4686.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472218.943946,1677472219.389571,10.000000,0.000000,4242.179688,4213.717773,4251.025879,4249.743652,4251.922852,4274.615234,4271.025879,4284.743652,4244.871582,4254.358887,4460.512695,4449.358887,4353.205078,4404.230957,6027.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472218.951754,1677472219.397279,11.000000,0.000000,4231.153809,4205.256348,4249.358887,4248.077148,4256.538574,4273.846191,4278.077148,4294.230957,4253.077148,4252.436035,4460.512695,4451.538574,4347.179688,4394.487305,6312.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472218.959561,1677472219.405087,12.000000,0.000000,4231.538574,4210.128418,4246.153809,4247.051270,4251.282227,4270.512695,4274.230957,4288.077148,4247.948730,4247.179688,4461.282227,4447.307617,4348.717773,4398.205078,6001.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,91.666664,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,3.000000,0.000000,0.702358,-0.257629,-0.663513,0.008362,0.922964,-0.371139,-0.022464,-113.763489,5.524322,4.175976
1677472218.967369,1677472219.412794,13.000000,0.000000,4242.307617,4217.692383,4245.641113,4251.282227,4250.256348,4264.871582,4266.538574,4271.666504,4231.282227,4247.436035,4456.666504,4441.666504,4346.153809,4398.717773,6713.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472218.975177,1677472219.420602,14.000000,0.000000,4247.692383,4215.384766,4248.974121,4252.820313,4257.692383,4264.487305,4268.717773,4266.666504,4233.974121,4252.563965,4459.358887,4442.948730,4346.410156,4396.922852,6027.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472218.982985,1677472219.428309,15.000000,0.000000,4237.948730,4209.743652,4246.410156,4248.077148,4252.820313,4263.461426,4265.256348,4266.153809,4244.743652,4256.794922,4459.358887,4440.897461,4348.461426,4398.461426,6312.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472218.990793,1677472219.436117,16.000000,0.000000,4226.410156,4204.743652,4235.641113,4244.871582,4243.461426,4260.512695,4257.179688,4260.384766,4243.205078,4256.922852,4448.205078,4431.538574,4339.358887,4392.307617,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,4.000000,0.000000,0.702439,-0.257568,-0.663452,0.008362,0.938591,-0.366744,-0.022464,-113.670479,5.455223,4.191711
1677472218.998601,1677472219.443824,17.000000,0.000000,4228.333496,4203.846191,4230.641113,4246.282227,4245.000000,4263.589844,4263.589844,4260.128418,4243.077148,4253.077148,4444.358887,4429.743652,4331.666504,4379.871582,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472219.006409,1677472219.451631,18.000000,0.000000,4231.025879,4205.769043,4233.846191,4246.922852,4249.743652,4266.538574,4270.641113,4263.461426,4242.051270,4250.512695,4447.948730,4434.102539,4332.436035,4376.153809,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472219.014217,1677472219.459339,19.000000,0.000000,4228.333496,4204.230957,4236.410156,4246.666504,4246.538574,4263.205078,4267.307617,4268.589844,4234.230957,4247.307617,4447.948730,4435.256348,4335.000000,4386.922852,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472219.022025,1677472219.467146,20.000000,0.000000,4230.641113,4207.948730,4235.641113,4247.179688,4245.512695,4259.615234,4265.897461,4276.922852,4233.205078,4241.282227,4446.666504,4434.871582,4334.230957,4397.051270,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,5.000000,0.000000,0.702390,-0.257690,-0.663452,0.008667,0.931266,-0.374557,0.001465,-113.586761,5.426367,4.172540
1677472219.029832,1677472219.474853,21.000000,0.000000,4233.077148,4215.897461,4237.436035,4248.333496,4250.256348,4259.487305,4271.538574,4280.641113,4236.538574,4236.794922,4451.153809,4439.358887,4330.512695,4395.512695,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472219.037640,1677472219.482661,22.000000,0.000000,4231.666504,4216.922852,4240.641113,4249.358887,4249.871582,4262.563965,4272.051270,4278.846191,4240.256348,4241.410156,4457.692383,4444.230957,4334.358887,4393.717773,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472219.045448,1677472219.490368,23.000000,0.000000,4231.922852,4215.128418,4244.358887,4249.358887,4248.974121,4265.512695,4269.743652,4281.794922,4250.641113,4254.871582,4462.051270,4449.358887,4344.230957,4397.307617,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472219.053256,1677472219.498276,24.000000,0.000000,4236.666504,4218.077148,4247.948730,4247.948730,4252.436035,4266.025879,4268.461426,4283.589844,4255.641113,4261.922852,4461.666504,4452.436035,4343.974121,4401.538574,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,6.000000,0.000000,0.702276,-0.257996,-0.663452,0.008850,0.925406,-0.376999,-0.012697,-113.561417,5.317064,4.155286
1677472219.061064,1677472219.506083,25.000000,0.000000,4241.282227,4219.358887,4248.717773,4248.589844,4255.641113,4266.922852,4266.794922,4273.077148,4245.384766,4255.641113,4456.538574,4449.358887,4338.846191,4402.051270,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472219.068872,1677472219.513991,26.000000,0.000000,4239.487305,4216.282227,4245.256348,4248.333496,4254.615234,4268.205078,4263.461426,4260.512695,4235.641113,4244.871582,4447.820313,4440.897461,4338.589844,4395.769043,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472219.076680,1677472219.521799,27.000000,0.000000,4233.205078,4215.641113,4242.948730,4248.077148,4250.256348,4264.102539,4261.922852,4256.282227,4232.692383,4240.897461,4439.230957,4433.717773,4332.179688,4390.384766,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472219.084488,1677472219.529706,28.000000,0.000000,4231.922852,4218.461426,4248.205078,4249.871582,4251.922852,4259.743652,4265.384766,4260.128418,4232.179688,4244.487305,4446.025879,4437.948730,4325.384766,4397.692383,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,7.000000,0.000000,0.702244,-0.258240,-0.663391,0.008850,0.920034,-0.377976,0.002930,-113.538612,5.268691,4.089758
1677472219.092296,1677472219.537514,29.000000,0.000000,4242.948730,4224.230957,4258.974121,4253.974121,4260.256348,4268.077148,4272.948730,4271.025879,4237.820313,4249.871582,4459.230957,4450.897461,4336.153809,4406.410156,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472219.100104,1677472219.545421,30.000000,0.000000,4248.974121,4229.102539,4261.410156,4256.922852,4263.717773,4276.410156,4276.153809,4275.512695,4243.589844,4251.153809,4460.384766,4455.512695,4343.333496,4404.102539,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472219.107911,1677472219.553229,31.000000,0.000000,4240.897461,4227.179688,4255.128418,4254.102539,4260.000000,4272.820313,4272.563965,4276.025879,4246.922852,4250.641113,4456.794922,4454.743652,4334.871582,4400.897461,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472219.115719,1677472219.561136,32.000000,0.000000,4232.436035,4220.256348,4252.051270,4249.871582,4262.563965,4269.743652,4271.025879,4284.487305,4249.615234,4252.179688,4459.358887,4459.230957,4331.025879,4400.769043,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,8.000000,0.000000,0.702346,-0.258118,-0.663330,0.008850,0.926871,-0.376511,-0.013185,-113.718086,5.175155,3.997449
1677472219.123527,1677472219.568944,33.000000,0.000000,4231.794922,4213.717773,4252.307617,4249.871582,4262.051270,4272.820313,4271.153809,4289.615234,4247.563965,4251.666504,4459.358887,4455.256348,4333.717773,4398.589844,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472219.131335,1677472219.576651,34.000000,0.000000,4237.692383,4217.948730,4253.974121,4251.410156,4253.974121,4276.794922,4277.179688,4291.153809,4249.743652,4247.948730,4456.922852,4451.794922,4335.641113,4396.538574,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472219.139143,1677472219.584459,35.000000,0.000000,4241.922852,4224.487305,4256.410156,4250.512695,4255.384766,4274.358887,4280.769043,4298.461426,4260.000000,4248.717773,4461.538574,4462.820313,4338.974121,4399.487305,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472219.146951,1677472219.592166,36.000000,0.000000,4236.025879,4221.922852,4256.538574,4249.230957,4257.179688,4265.641113,4273.205078,4293.846191,4256.410156,4250.256348,4461.025879,4461.538574,4336.410156,4405.000000,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,9.000000,0.000000,0.702381,-0.258179,-0.663269,0.008850,0.922476,-0.377487,-0.018557,-113.812943,5.074306,3.981037
1677472219.154759,1677472219.599974,37.000000,0.000000,4230.128418,4219.871582,4250.641113,4248.717773,4249.358887,4259.487305,4263.333496,4271.282227,4235.769043,4246.025879,4449.102539,4440.897461,4329.871582,4401.282227,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472219.162567,1677472219.607682,38.000000,0.000000,4236.794922,4223.205078,4246.153809,4249.358887,4247.820313,4261.153809,4263.077148,4260.769043,4228.077148,4243.717773,4441.025879,4434.743652,4329.871582,4397.307617,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472219.170375,1677472219.615489,39.000000,0.000000,4240.256348,4222.563965,4246.153809,4249.871582,4254.230957,4263.461426,4263.846191,4263.589844,4234.871582,4249.102539,4444.358887,4438.974121,4329.615234,4398.589844,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677472219.178182,1677472219.623197,40.000000,0.000000,4230.897461,4214.743652,4246.282227,4248.589844,4255.769043,4262.051270,4264.102539,4260.897461,4235.384766,4247.563965,4445.897461,4436.153809,4320.641113,4382.692383,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,10.000000,0.000000,0.702475,-0.258240,-0.663147,0.008789,0.936149,-0.385301,0.004395,-113.798317,5.166876,3.816267
1677472219.185990,1677472219.631004,41.000000,0.000000,4226.538574,4217.179688,4244.743652,4252.436035,4256.794922,4262.307617,4266.282227,4258.974121,4230.512695,4236.410156,4437.436035,4434.102539,4314.871582,4368.333496,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
